block_number,timestamp,pool_units,balance_rune,balance_asset
493125,1600851993,19897687988353,33407930890902,12605780322542
493750,1600855532,19928442907849,34000574496962,12425312860843
494375,1600859065,19928442907849,34007012633405,12423808486460
495000,1600862602,19928442907849,34168048730621,12366226842121
495625,1600866138,19953904803998,34430828129828,12304306876051
496250,1600869673,19959583752768,34382412022377,12329447686367
496875,1600873207,19959583752768,34268460085022,12371202601412
497500,1600876741,20048947989232,34473496164361,12408896973814
498125,1600880278,20102036516025,34263215366541,12552233058752
498750,1600883820,20102036516025,33678159364219,12771335367080
499375,1600887369,19879692830472,33604634963621,12518598216571
500000,1600890909,19879692830472,34020759166230,12366418439341
500625,1600894448,19890913463349,34138991874808,12338331946905
501250,1600897985,19890913463349,33694234036287,12502188945055
501875,1600901523,19890913463349,33180741257768,12696733625221
502500,1600905059,19890913463349,33903449756064,12427146726220
503125,1600908601,19890913463349,34572782526458,12187680104474
503750,1600912154,19890913463349,35335749127279,11925700214299
504375,1600915714,19890913463349,34812305766976,12106499729278
505000,1600919281,19890913463349,35149436433322,11991181427246
505625,1600922825,20004703138146,35419670209034,12036962265902
506250,1600926395,20004703138146,35591838925133,11979306033053
506875,1600929940,20530118157885,36719718081691,12233281817187
507500,1600933480,20530118157885,36423947162369,12333112107187
508125,1600937020,20530118157885,36395535283072,12343112107187
508750,1600940555,20530118157885,36604050058564,12273260530627
509375,1600944096,20530118157885,36587301195786,12279380516327
510000,1600947638,20674308745250,36707971782230,12412053176739
510625,1600951180,20682093584145,36350668632185,12544066029924
511250,1600954723,20682093584145,36090924508303,12634841501633
511875,1600958265,20682419282430,36382209023585,12534590816423
512500,1600961803,20682419282430,35962502694493,12681391666423
513125,1600965347,20739960096781,35876579026661,12783442269174
513750,1600968899,20739960096781,35267665414936,13005039222681
514375,1600972447,20739960096781,35605327648250,12882294155966
515000,1600975994,20572045437375,35036108162479,12881155869148
515625,1600979538,20603894261657,34521920012808,13114226679148
516250,1600983076,20603894261657,34120824005403,13268957599148
516875,1600986616,23688769932420,39033499421489,15336685159148
517500,1600990153,23712996486673,39258959606671,15280380095362
518125,1600993691,23719166217038,39360598501227,15249349956525
518750,1600997233,23719166217038,39134976216303,15337841528769
519375,1601000763,23719166217038,38751006711520,15490423958769
520000,1601004277,23719166217038,38760839147049,15487033108281
520625,1601007806,23719166217038,39022548858396,15383756279434
521250,1601011318,23719166217038,38803803779275,15471030959434
521875,1601014879,23719166217038,38225543371224,15705819725980
522500,1601018436,23719166217038,38431757483172,15622488780954
523125,1601021970,24024087906257,38933802177157,15820718488338
523750,1601025504,25288301347316,41179739894426,16574838797209
524375,1601029046,25288301347316,41137334445310,16592441279109
525000,1601032595,25288301347316,41390040526080,16491713333238
525625,1601036132,25288301347316,41263831251870,16542803302992
526250,1601039667,25288301347316,41510609201716,16445052819032
526875,1601043210,25288301347316,41920042909600,16285170924770
527500,1601046740,25288301347316,42002893410827,16253613827396
528125,1601050266,25288301347316,41996305782329,16256742506860
528750,1601053788,25288301347316,41441490401721,16475105225059
529375,1601057313,25288301347316,41655967641559,16390859027272
530000,1601060837,25288301347316,42047824009207,16238725337586
530625,1601064359,25288219922745,41768821790827,16347666568246
531250,1601067883,25288219922745,41169564012717,16586335265766
531875,1601071410,25288219922745,41397778794549,16495471750312
532500,1601074941,25270104315604,40966563520100,16645879744487
533125,1601078480,25270104315604,39891663598692,17095519915189
533750,1601082022,25297485046806,39866505199313,17144174958708
534375,1601085574,25297485046806,38756649481031,17637520961215
535000,1601089116,25761387247419,39464863419332,17962772240005
535625,1601092674,25761387247419,38902107169752,18223470961596
536250,1601096234,25761387247419,38465983275340,18430820211596
536875,1601099793,25761387247419,38252927168836,18534169361596
537500,1601103344,25761387247419,38699298738341,18321168125552
538125,1601106889,25761387247419,38694723334780,18324051229075
538750,1601110432,25761387247419,38720499689100,18312511067558
539375,1601113990,25761387247419,39033274635278,18166492587065
540000,1601117531,25761387247419,38707236456497,18320238127065
540625,1601121076,25752933738198,38460576878152,18426408346627
541250,1601124621,25752689464484,38888359861862,18224094958607
541875,1601128163,25752689464484,39152820913773,18101662962817
542500,1601131705,25752689464484,39154050266756,18101662962817
543125,1601135260,22667813793721,33890894812003,16203341718471
543750,1601138814,22667813793721,34101764331810,16103728415166
544375,1601142361,22667813793721,34263477816620,16028357707703
545000,1601145907,22667813793721,34516576375857,15911439529457
545625,1601149458,22690588876401,34577530982960,15916019100121
546250,1601152999,22690588876401,34349655243986,16022217720121
546875,1601156542,22690588876401,34350748558599,16022217720121
547500,1601160084,22690588876401,34351842850088,16022217720121
548125,1601163640,22690588876401,33577382060740,16392668880121
548750,1601167183,22690588876401,33695113596720,16335993579270
549375,1601170729,22690588876401,33797436118477,16287108376661
550000,1601174270,22690588876401,33698542423968,16335484786661
550625,1601177821,22690588876401,33650527206014,16359362656661
551250,1601181395,22690588876401,33347624139629,16508660879496
551875,1601184987,22658740052119,32050965878735,17130087196004
552500,1601188592,22658740052119,31260594694483,17564484189984
553125,1601192159,22658740052119,31410262038198,17481610025698
553750,1601195727,22658740052119,31693815614535,17326073241912
554375,1601199291,22658740052119,31839330126729,17248227247375
555000,1601202855,22658740052119,31642454966292,17357267849680
555625,1601206443,22658740052119,31275067676855,17563472254502
556250,1601210013,22658740052119,31516866418489,17430673574842
556875,1601213589,22658740052119,32267802336531,17027008093138
557500,1601217160,22665410642704,32451647186586,16941914824099
558125,1601220742,43536327855170,62420737578282,32572698212657
558750,1601224307,43571058982883,62926393361075,32364925865313
559375,1601227886,43571058982883,62257482844628,32715390252196
560000,1601231461,43571058982883,61058342433347,33360711924616
560625,1601235034,43568112777047,61627433823800,33050601778948
561250,1601238604,43568112777047,62562380833990,32559212274700
561875,1601242171,43568112777047,61420203535538,33167384256900
562500,1601245734,43568112777047,61820393117357,32955238208340
563125,1601249300,43678717280401,61446581552757,33326787372147
563750,1601252869,43678717280401,61800851809410,33138480773800
564375,1601256473,43566649974966,58727973678776,34698125707211
565000,1601260054,43593287317993,59533355880270,34273932302099
565625,1601263627,43124903583820,57913245450597,34483119614833
566250,1601267229,44277233531330,58168278438402,36196364204889
566875,1601270850,69031759814735,92024198616305,55658924132252
567500,1601274455,69020224567746,92469768410065,55376187197870
568125,1601278058,69020224567746,91777968336754,55797464887770
568750,1601281669,68956321475271,93405483349364,54727924610790
569375,1601285260,68956321475271,93560820295061,54640380187687
570000,1601288855,68956321475271,92966198394647,54993237767687
570625,1601292470,68492419274658,89981120469396,56060373437081
571250,1601296079,68402002313909,92192272710983,54575513836069
571875,1601299680,68402002313909,93312435805139,53924511488032
572500,1601303273,68402002313909,92790935945218,54230997956837
573125,1601306866,68402002313909,92795725678158,54231489077406
573750,1601310462,68402002313909,93069301521274,54075553860928
574375,1601314055,68402002313909,92505463436740,54408489122616
575000,1601317659,68409453843152,90874693723547,55401411895668
575625,1601321270,68409453843152,90705830068568,55508194665796
576250,1601324879,71087576005734,94545918162870,57509201696818
576875,1601328494,71087576005734,96052339311387,56610876096130
577500,1601332092,71087576005734,95906383949640,56700097001364
578125,1601335698,71052844878021,96756455372669,56150312657962
578750,1601339313,71052844878021,96658746857646,56210447568913
579375,1601342913,71084874697015,96659682296952,56263481324342
580000,1601346511,71272793967509,97245456722587,56223957004689
580625,1601350108,71272793967509,96729859313096,56526635991219
581250,1601353716,71272793967509,99868850688504,54753362319599
581875,1601357317,71272793967509,99120282267654,55170091401194
582500,1601360915,71272793967509,99436724676189,54997333818164
583125,1601364527,71272793967509,99498548395045,54966527882031
583750,1601368127,71272793967509,99164785734645,55154953604236
584375,1601371736,71272793967509,98589744095173,55480010424236
585000,1601375345,71402263544857,98990278897188,55459730103380
585625,1601378947,71402263544857,98814414106592,55562497585621
586250,1601382546,71402263544857,97986101501154,56035764079965
586875,1601386142,71416897982895,99325305298480,55306712766416
587500,1601389737,71416897982895,99100408517361,55435529555258
588125,1601393328,71416897982895,99105742251055,55435711849312
588750,1601396921,71643391983629,99264587216468,55702142259312
589375,1601400518,71643391983629,99469164669469,55590726198757
590000,1601404130,71707837998709,100818744903936,54949012579273
590625,1601407736,71837733760697,100826223607454,55147350683955
591250,1601411342,71837733760697,101483771514903,54793138538758
591875,1601414958,71851886238960,103676033069103,53659456755140
592500,1601418573,71883098089864,104450720929529,53311040476408
593125,1601422187,71883098089864,104055800094228,53516699967071
593750,1601425788,71883098089864,104333101629299,53377285733266
594375,1601429391,71883098089864,104460203970890,53315140771986
595000,1601432984,71883098089864,104318196001450,53390434011986
595625,1601436579,71883098089864,103960118108473,53577122418286
596250,1601440196,71883098089864,102777902342198,54196430911347
596875,1601443809,71883098089864,103486790906579,53828258090863
597500,1601447413,71750442749488,103491439532573,53630307790782
598125,1601451008,71750442749488,104138645901332,53299878575884
598750,1601454613,71883321874971,106379959278431,52374064070589
599375,1601458227,71883321874971,106410544009367,52362707044624
600000,1601461849,71883321874971,106126233239849,52506192720535
600625,1601465448,71883321874971,106164677080038,52490244577587
601250,1601469044,71883321874971,106592691341417,52282641304125
601875,1601472650,71883321874971,107242110701299,51969189452633
602500,1601476254,72003112337444,108246454425695,51662165499510
603125,1601479849,72003112337444,108565211450813,51513565710060
603750,1601483464,72003112337444,108927995139203,51344775277233
604375,1601487070,72003112337444,108624165884087,51491954821624
605000,1601490668,72003112337444,108785316562839,51418951139628
605625,1601494280,71951513361101,107015685081707,52197951150412
606250,1601497876,71951513361101,106610238944058,52399662285415
606875,1601501477,72139140813725,106942183778404,52513071345311
607500,1601505071,72139140813725,107186367954167,52396529689490
608125,1601508672,72139140813725,108277755845130,51871634282766
608750,1601512273,72139140813725,108181876644695,51934429463416
609375,1601515866,73291426450863,109512192552140,52958838533589
610000,1601519460,73291426450863,109386449933240,53022861933589
610625,1601523059,73291426450863,107260547109587,54077500557989
611250,1601526662,73291426450863,108885181092374,53274282399010
611875,1601530263,73291426450863,108627664516482,53404371601932
612500,1601533865,73291426450863,107400459111829,54018182147520
613125,1601537464,73291426450863,107983379761674,53734170628198
613750,1601541082,73291426450863,105965806872008,54761233970417
614375,1601544683,73291426450863,105073776618799,55231694472256
615000,1601548299,73291426450863,104743597008627,55410234182240
615625,1601551908,73124976544625,104639656763649,55216235062343
616250,1601555522,73124976544625,104523503843462,55280276311676
616875,1601559133,73124976544625,104178592483251,55466305103812
617500,1601562738,73124976544625,104377549852091,55363358540956
618125,1601566337,73124976544625,103841741889422,55652009851470
618750,1601569949,73124976544625,103490916641764,55843378522953
619375,1601573552,73124976544625,103545872434875,55816474315598
620000,1601577159,73254176324367,104631325890064,55435709030485
620625,1601580760,73254176324367,105525285362025,54968766572337
621250,1601584363,73266571104906,105557629963825,54972892347937
621875,1601587996,73097286269595,108664067421350,53162793404499
622500,1601591615,73097286269595,110604278329784,52234490813173
623125,1601595230,73097286269595,109786689938659,52626804410778
623750,1601598845,73097286269595,109212113832567,52906222061050
624375,1601602465,73097286269595,110687852159691,52203825170428
625000,1601606079,73097286269595,109821142605411,52618125230740
625625,1601609685,73097286269595,110000413705098,52535069943231
626250,1601613285,73097286269595,110183345117655,52450148210842
626875,1601616893,73097286269595,110794144998696,52163712104839
627500,1601620511,73097286269595,110897489621510,52118397984377
628125,1601624112,73097286269595,110056821638940,52518995726679
628750,1601627713,73097286269595,110584163654176,52270916024195
629375,1601631320,72909658816971,110181535389641,52204820106390
630000,1601634941,72909658816971,114304814359280,50325332804630
630625,1601638558,72909658816971,114889400406845,50071713526455
631250,1601642169,72909658816971,115417059017334,49845385241949
631875,1601645784,72909658816971,115433960358954,49840485685471
632500,1601649403,72909658816971,117885318109228,48806962387918
633125,1601653018,73061738293221,118896020238932,48596486496755
633750,1601656633,73061738293221,116655613259655,49532374364334
634375,1601660239,73061738293221,115067555248425,50218665509936
635000,1601663861,73061738293221,116062505578766,49791775476738
635625,1601667466,73061738293221,114194597004647,50609316108686
636250,1601671053,73061738293221,114244106009724,50590112009307
636875,1601674653,73170592966811,113811597895475,50937335581593
637500,1601678242,73170592966811,112464344666204,51550461315293
638125,1601681837,73170592966811,111455675718422,52027191188904
638750,1601685421,73170592966811,111604114469447,51960867313350
639375,1601688998,73170592966811,111610004891653,51960867313350
640000,1601692575,73170592966811,111620385112114,51958861302301
640625,1601696169,73170592966811,112133147593739,51725018082940
641250,1601699747,73170592966811,112311604174155,51645704227795
641875,1601703326,73041393187069,112412439663239,51420070872830
642500,1601706909,73041393187069,112424272465791,51417369645764
643125,1601710488,73041393187069,112257290746185,51496877282191
643750,1601714070,73041393187069,111117833184865,52028001602214
644375,1601717653,73041393187069,110862670000232,52150547102214
645000,1601721243,73041393187069,109286217180771,52906412875533
645625,1601724823,73041393187069,109369379739058,52869435936416
646250,1601728400,73041393187069,109151781861130,52977764720616
646875,1601731974,73035904818377,109389755968544,52857520525472
647500,1601735561,73035904818377,109109490485588,52996410975287
648125,1601739158,73035904818377,109175011000218,52967522070427
648750,1601742735,76204464945830,114161768770099,55147853365758
649375,1601746327,76204464945830,115351629665331,54582090976404
650000,1601749910,76204464945830,115912611670086,54320783875778
650625,1601753516,75544721446275,114718719076559,53945015160149
651250,1601757120,75544721446275,114119380380612,54230879536711
651875,1601760716,75544721446275,112633382393512,54949515284133
652500,1601764295,75544721446275,112819077276373,54861858692651
653125,1601767884,75544721446275,112464120520135,55037566472651
653750,1601771460,75544721446275,112849846158622,54852139046603
654375,1601775042,75544721446275,113633107460854,54476791787339
655000,1601778615,75544721446275,113692460975926,54450884165743
655625,1601782193,75544721446275,114818471097674,53919733476715
656250,1601785777,75544721446275,115073519373244,53802778780439
656875,1601789362,75429695879820,115801401091664,53304830900294
657500,1601792935,75429695879820,115871627284526,53274870236142
658125,1601796516,75429695879820,118180360936687,52236879819459
658750,1601800088,75429695879820,117303247905988,52629980618659
659375,1601803665,75429695879820,117835014855914,52395112506266
660000,1601807236,75429695879820,117939886417152,52350768359994
660625,1601810810,75429695879820,117533285557006,52534193025394
661250,1601814388,75429695879820,116632214644964,52942643306124
661875,1601817959,75429695879820,116637260774416,52942643306124
662500,1601821541,75429695879820,117603360596947,52510282116594
663125,1601825125,75429695879820,119342425386359,51747749660811
663750,1601828705,75429695879820,118987794700196,51904475121468
664375,1601832290,75403840808905,118506412406392,52081921839248
665000,1601835872,75403840808905,117909944278761,52347956991917
665625,1601839455,75403840808905,117596756230587,52489698134417
666250,1601843038,75403840808905,117980927877896,52321159018438
666875,1601846625,75403840808905,118593399964680,52053679888273
667500,1601850198,75215921538411,117450813291806,52300937808273
668125,1601853772,75215921538411,116330367550200,52807402856999
668750,1601857341,75215921538411,116335616577419,52807402856999
669375,1601860934,75215921538411,116526846218880,52722791935403
670000,1601864522,75215921538411,116531935241299,52722791935403
670625,1601868091,75151475523331,116437108902308,52677663579961
671250,1601871653,75151475523331,116497963057283,52652447471213
671875,1601875221,74990439730294,115616451858357,52829223629145
672500,1601878784,74990439730294,115330015541725,52962913368762
673125,1601882346,74990439730294,114812950348879,53204156584013
673750,1601885908,74990439730294,114818036735631,53204156584013
674375,1601889469,74990439730294,116044555372487,52645146171157
675000,1601893039,74990439730294,116118026428633,52615152224457
675625,1601896604,74990439730294,116730871546151,52342468271127
676250,1601900177,74990439730294,117331812894883,52077586715611
676875,1601903739,74984760781524,117775370498856,51876760634174
677500,1601907304,78065079584116,122534987995147,54045792143101
678125,1601910870,78065079584116,122540331277259,54045792143101
678750,1601914436,78065079584116,122610624037517,54017432282791
679375,1601918011,79565431168765,125655768752207,54756883582325
680000,1601921575,79565431168765,125483669775907,54834607760695
680625,1601925153,79565431168765,125507720584083,54826457468089
681250,1601928725,79565431168765,125921670675040,54648566723664
681875,1601932296,79213648861580,126299806718061,54006731885835
682500,1601935883,79213648861580,125863747888681,54196067193149
683125,1601939440,79213648861580,126902329300851,53754711955101
683750,1601943002,79213648861580,126757231171066,53818265765273
684375,1601946561,79213648861580,126761687881693,53818265765273
685000,1601950120,79213648861580,126967881211818,53732778225299
685625,1601953680,79213648861580,127267709589152,53608066465305
686250,1601957244,79213648861580,128382842395799,53144374423757
686875,1601960806,79213648861580,128801789211395,52973621153865
687500,1601964373,79213648861580,129988450775199,52491968620669
688125,1601967936,79213648861580,130601027128066,52247550352842
688750,1601971498,79213648861580,130515732773983,52283393389125
689375,1601975068,79213648861580,129889742426142,52537084399825
690000,1601978625,79213648861580,129580532803345,52664322091223
690625,1601982186,79213648861580,131333578879092,51963326941627
691250,1601985752,79213648861580,132412856774500,51541707635306
691875,1601989327,45840749215597,78357232095095,29169830242626
692500,1601992896,45840749215597,78672785282341,29054462851565
693125,1601996451,45840749215597,78567471544960,29094462851565
693750,1602000018,45840749215597,80308707472037,28465030373961
694375,1602003587,45840749215597,79734464894871,28671428178025
695000,1602007165,45688669739347,78003098816216,29115459714186
695625,1602010728,45688669739347,77667849553590,29242704361382
696250,1602014306,45688669739347,77903910936854,29155585111022
696875,1602017908,45659899332171,76608524757459,29613576199901
697500,1602021509,45476293308309,76258544814399,29512168740970
698125,1602025108,45476293308309,76665194417492,29357155889125
698750,1602028691,45476293308309,77242248261746,29139348294578
699375,1602032279,45679363728020,77856919995345,29169793509654
700000,1602035857,45679363728020,77860281600659,29169793509654
700625,1602039442,45679363728020,77434426506027,29333599401373
701250,1602043026,45679363728020,77166117211885,29437077810073
701875,1602046609,46454305952804,78561425464517,29905258309606
702500,1602050180,46454305952804,78958628279048,29756385980816
703125,1602053759,47027493008778,79688133643023,30217754500555
703750,1602057342,47027493008778,78498904623934,30677278987085
704375,1602060916,47027493008778,78163628646343,30810461139012
705000,1602064489,47027493008778,78356160649828,30736403953661
705625,1602068079,47027493008778,77203412890296,31197487545082
706250,1602071664,47027493008778,76774924026355,31373320528806
706875,1602075249,47027493008778,77000182224555,31283435117525
707500,1602078836,47027493008778,75749265378335,31801931625325
708125,1602082418,47027493008778,75972248472692,31710331235649
708750,1602085993,46757904256168,75952777782829,31358012317506
709375,1602089574,46737104703734,76189560092303,31234571660663
710000,1602093161,46737104703734,76167465500592,31245338802234
710625,1602096759,46737104703734,76284549356528,31198990350782
711250,1602100357,46981175170678,76984072309665,31241452238974
711875,1602103944,46981175170678,76522364500819,31431728212900
712500,1602107545,46981175170678,76947645837701,31259836246545
713125,1602111135,46981175170678,77313116730028,31113889795561
713750,1602114725,46981175170678,76804688555133,31321756072561
714375,1602118335,46981175170678,76196951955875,31573495326223
715000,1602121935,46981175170678,76300965690995,31532210487654
715625,1602125541,46981175170678,75072119525501,32050513522254
716250,1602129141,46981175170678,75125905352660,32029425746976
716875,1602132746,46981175170678,74392020867695,32347472932454
717500,1602136361,46981175170678,73860720011335,32582404585502
718125,1602139958,46981175170678,73861938672668,32583960686133
718750,1602143564,46981175170678,74120886658700,32472353217217
719375,1602147168,46995587030528,74111486567841,32498531679999
720000,1602150786,46451285975199,73304804686575,32103126107056
720625,1602154403,46451285975199,74759670196989,31480636393223
721250,1602158014,46451285975199,75407003379740,31212383834762
721875,1602161627,46451285975199,75570482965229,31147123837326
722500,1602165259,46451285975199,75053329500944,31363612836436
723125,1602168877,46451285975199,75784347954863,31063131439801
723750,1602172501,46451285975199,74813918644180,31468151607670
724375,1602176122,46451285975199,74905603056278,31431290837301
725000,1602179740,46480440787059,74379990525323,31695195035307
725625,1602183372,46480440787059,72778120147933,32395257340815
726250,1602186995,48359558173045,75224744740239,33930153193099
726875,1602190611,48359558173045,75317052658735,33890871386679
727500,1602194234,48359558173045,75440927836126,33837403172420
728125,1602197865,48359558173045,75565000901110,33784162181759
728750,1602201509,48359558173045,76252694057348,33482100861854
729375,1602205156,48359558173045,75971127517626,33608443041213
730000,1602208792,48359558173045,75854788244999,33662218581213
730625,1602212430,48359558173045,75195982406676,33959733905845
731250,1602216055,48359558173045,73938191432025,34540276450288
731875,1602219692,48359558173045,73151801240948,34914390171678
732500,1602223310,48359558173045,73444414633053,34777941795587
733125,1602226932,48359558173045,72547903510735,35210579307490
733750,1602230543,48245768498248,71916574509623,35358041199692
734375,1602234162,48245768498248,71588499686359,35522813832755
735000,1602237800,48245768498248,69968022510083,36348992115425
735625,1602241433,48245768498248,71531588009024,35557466359555
736250,1602245057,48245768498248,71290132356091,35680401067921
736875,1602248686,48214556647344,69728960998536,36435415538516
737500,1602252306,48214556647344,70613793623983,35981520429637
738125,1602255919,48214556647344,70721133265906,35929337152646
738750,1602259547,48214556647344,68938612003398,36861546008188
739375,1602263177,48214556647344,70231945644579,36185861045924
740000,1602266791,48214556647344,70044289936307,36285413213935
740625,1602270416,48214556647344,70925570111608,35837355501340
741250,1602274039,48214556647344,70469749075723,36071568208839
741875,1602277660,48214556647344,70089274926517,36269907867478
742500,1602281266,48214556647344,70422530940930,36100694392490
743125,1602284877,48214556647344,69704640654549,36474986552490
743750,1602288528,48178366430061,71208731120826,35654476586521
744375,1602292178,49105866876846,73100150446621,36084641496983
745000,1602295846,49105866876846,73273620434823,36001446335840
745625,1602299474,49105866876846,73421810091546,35931377974523
746250,1602303108,49105866876846,73571834619908,35860340637348
746875,1602306744,49105866876846,73796526656455,35753572249297
747500,1602310384,49105866876846,73779061556526,35764301021568
748125,1602314024,38700230616010,57298267257552,28604327073913
748750,1602317657,38700230616010,56638931370227,28941305723189
749375,1602321283,38700230616010,56551149873341,28988128313189
750000,1602324911,38700230616010,57028501510143,28747581682519
750625,1602328527,38700230616010,57124919338995,28700905518508
751250,1602332144,38834316756925,56782261452955,29076702158508
751875,1602335764,38834316756925,56457528811957,29246021056508
752500,1602339411,38808426852507,55072685574104,29944356210798
753125,1602343044,38809722306619,55846340339651,29534716035274
753750,1602346665,38809722306619,55892795102825,29512267151725
754375,1602350287,38809722306619,55939471273942,29489771140805
755000,1602353910,38809722306619,55684390628299,29627237308066
755625,1602357527,38809722306619,55268868378135,29852584596942
756250,1602361163,38809722306619,54652692625832,30191804117575
756875,1602364796,38809722306619,54297229935452,30391881627270
757500,1602368424,38809722306619,54422519853029,30324547333945
758125,1602372054,38809722306619,54193125693533,30455562848732
758750,1602375687,38796904136107,53553748828640,30801482993783
759375,1602379336,38796904136107,53487561385330,30842037433440
760000,1602382981,38796904136107,54234626883178,30420064049696
760625,1602386647,38946734661098,53852250226957,30876532661596
761250,1602390288,38946734661098,54546010014221,30486660895359
761875,1602393939,38946734661098,55824960945636,29791421069617
762500,1602397578,38946734661098,56488210166515,29444658137931
763125,1602401226,38946734661098,56587608208904,29396045051138
763750,1602404864,38946734661098,56903586190031,29235118279606
764375,1602408500,38946734661098,56936627644764,29220878267538
765000,1602412136,38946734661098,56845771478120,29269949198501
765625,1602415769,38946734661098,56343720682903,29533379107881
766250,1602419393,38946734661098,56260826909438,29579254931900
766875,1602423015,38946734661098,56698996118485,29353175813607
767500,1602426635,38946734661098,56326362901644,29549812566607
768125,1602430253,38946734661098,56330629804211,29549812566607
768750,1602433896,38946734661098,55055034342014,30237947714641
769375,1602437519,38946734661098,55061526138041,30237020998107
770000,1602441162,38702664194154,54481865646546,30181086254881
770625,1602444807,38702664194154,54563762919716,30138265530601
771250,1602448459,38702664194154,54458739663154,30199513370937
771875,1602452102,38702664194154,54698207723807,30069927574049
772500,1602455751,38702664194154,54398806625769,30237886288432
773125,1602459413,38702664194154,54410378582891,30234311937971
773750,1602463038,38702664194154,54502713894837,30185516204627
774375,1602466696,38702664194154,54919257945604,29959144131640
775000,1602470354,38702664194154,55320245862807,29744467310775
775625,1602473997,38530775738922,54945513571728,29684650460616
776250,1602477648,38403597721371,54877100556405,29528450942023
776875,1602481292,38403597721371,54749062838310,29600022585749
777500,1602484925,38403597721371,54232714968217,29884714418349
778125,1602488561,38403597721371,54145972969762,29935229070125
778750,1602492208,38403597721371,53644364260734,30217919873139
779375,1602495843,38403597721371,53928421188993,30061819216755
780000,1602499493,38403597721371,53942222134537,30057357371497
780625,1602503131,38177103720637,53867887705618,29748678804465
781250,1602506783,38177103720637,52525343435789,30512813299755
781875,1602510457,38177103720637,52715946341236,30406997321675
782500,1602514123,34724995392177,48785061465629,27186985319777
783125,1602517786,31410357186271,43969763738895,24684415324600
783750,1602521473,31498889990275,43164496560002,25292949544442
784375,1602525122,31498889990275,43341494050039,25192249239717
785000,1602528778,31816279937559,43566343476524,25574200417969
785625,1602532434,31888348686111,44089141345976,25388139099261
786250,1602536104,31996611585172,44667572698975,25232285155515
786875,1602539749,31996611585172,44077918063570,25572544812146
787500,1602543407,32190628350225,44498906253105,25641006468267
788125,1602547060,32190628350225,44147782746739,25847115698267
788750,1602550709,32201411720917,44033004361081,25934272294811
789375,1602554372,32239748187773,44642633117931,25643536837112
790000,1602558027,32362015527936,43798016763431,26340201868526
790625,1602561683,36484167416055,49911028749265,29386284714377
791250,1602565352,36974474858379,50871866116960,29618488073443
791875,1602569013,37075656104355,50931308340205,29749244002164
792500,1602572686,37075656104355,50675915592839,29901893668403
793125,1602576370,37075656104355,50364648555131,30089623924276
793750,1602580043,37198412199426,50562594827112,30173220820710
794375,1602583729,37981520290943,51588744861253,30834119579456
795000,1602587409,37981520290943,51948080416097,30623260382077
795625,1602591089,37981520290943,52622553733169,30233292432538
796250,1602594771,38041212296590,52340662296836,30493924971838
796875,1602598438,38041212296590,52277038291641,30533362144856
797500,1602602110,38041212296590,52543267792275,30380844239499
798125,1602605781,38586137830466,52870106503875,31067557977228
798750,1602609470,38633045078338,51879944015296,31740916452214
799375,1602613148,38633045078338,52611775939857,31302106707319
800000,1602616831,38725717715483,54511909302476,30359750325806
800625,1602620527,38725717715483,53722538235380,30809019784484
801250,1602624219,38978897335432,53559092558563,31312041842360
801875,1602627890,38983062451047,53768051495026,31199280371667
802500,1602631565,39402793214879,54656316993049,31359576669733
803125,1602635230,39421620511866,54292582667474,31602320670233
803750,1602638903,39440612417537,54216540223254,31679645376679
804375,1602642562,39780802955244,54516623242537,32053653458596
805000,1602646236,39780802955244,54531755041569,32047329016874
805625,1602649911,39780802955244,54585383950338,32018116719136
806250,1602653597,39780802955244,54588986642270,32018116719136
806875,1602657284,39790018000341,54110121881010,32319198466698
807500,1602660961,39790018000341,53452913392629,32719472346984
808125,1602664642,39791763928372,53731875026136,32555085976685
808750,1602668335,39791763928372,53760497772736,32539950711397
809375,1602672011,39729185299942,53819995898960,32404442919831
810000,1602675707,39798983427835,54206252303919,32289216905772
810625,1602679432,39944242890140,54661306328147,32257235455865
811250,1602683116,39944242890140,54665035989853,32257235455865
811875,1602686792,39980294948395,55226519380523,31989532857797
812500,1602690468,42847983168382,59564867362377,34072485598797
813125,1602694159,42783656826776,59686446909858,33903695794658
813750,1602697836,42783656826776,59746168666975,33872492136290
814375,1602701518,42905289007727,58914600885670,34549668649730
815000,1602705196,42247154218188,58834146089655,33552320191738
815625,1602708874,42234976956202,58518822959656,33716361931977
816250,1602712546,42331081062614,59013009729347,33588868594712
816875,1602716231,42392556477850,59491506871005,33418075999924
817500,1602719936,42532694311247,60242904774983,33222357883474
818125,1602723604,42532694311247,60007247153935,33355353271054
818750,1602727298,42532694311247,60056454881158,33330073155925
819375,1602730986,42545364851156,59917888103555,33429223494897
820000,1602734717,43343720933368,60998928041483,34082971161304
820625,1602738370,43355007104841,61138115169960,34025267437175
821250,1602742054,43355007104841,61684778836395,33726164866291
821875,1602745751,43355007104841,61888617518180,33617404349423
822500,1602749429,43451774512197,63020401175995,33164061402302
823125,1602753100,43451774512197,62924014928005,33216783162302
823750,1602756759,43471717186192,62866194137456,33279895914611
824375,1602760412,43471717186192,62447917878131,33505169111634
825000,1602764044,43480210570055,62355233184762,33570336175284
825625,1602767695,43481106787528,62335603566773,33584336175284
826250,1602771355,43481106787528,63045641650502,33208345869203
826875,1602774991,43481106787528,63243112528163,33106587043653
827500,1602778628,43494688593482,63736891633516,32872702063774
828125,1602782257,45270693445959,67472608662315,33665005611323
